Gm14244	1	0	1
Gm14246	0	0	0
Gm14250	0	0	0
Gm14252	5	29	0
Gm14254	0	0	0
Gm14255	0	0	0
Gm14257	0	4	0
Gm14258	0	0	0
Gm14260	0	0	0
Gm14262	3	2	1
Gm14264	0	0	0
Gm14268	1	0	1
Gm14271	0	0	0
Gm14272	0	0	0
Gm14273	1	1	0
Gm14280	0	0	0
Gm14285	0	0	0
Gm14286	0	0	17
Gm14291	6	6	0
Gm14329	0	0	0
Gm14330	0	0	0
Gm14340	0	0	0
Gm14341	0	0	0
Gm14342	0	0	0
Gm14372	17	32	0
Gm14377	0	0	0
Gm14396	0	0	0
Gm14397	0	0	0
Gm14426	0	0	0
Gm14437	12	101	2
Gm14453	144	284	2
Gm14487	0	0	0
Gm14493	29	545	2
Gm14507	1	1	0
Gm14540	1	1	0
Gm14546	11	138	0
Gm14547	7	7	0
Gm14573	0	45	0
Gm14582	0	10	0
Gm14616	0	0	0
Gm14618	0	0	0
Gm14637	0	0	0
Gm14641	0	0	0
Gm14642	0	0	0
Gm14684	0	0	0
Gm14705	0	0	0
Gm14764	5	133	0
Gm14798	0	741	0
Gm14808	0	0	0
Gm14820	61	223	3
Gm14902	0	0	0
Gm14964	0	2	1
Gm14968	0	0	0
Gm14978	0	0	0
Gm15046	1	0	1
Gm15082	0	0	0
Gm15083	1	1	0
Gm15099	0	0	0
Gm15100	0	0	0
Gm15138	0	0	0
Gm15156	0	0	0
Gm15178	1	1	0
Gm15202	0	0	0
Gm15205	0	0	0
Gm15208	0	0	0
Gm15221	0	0	0
Gm15226	0	0	0
Gm15228	2	0	2
Gm15230	0	0	0
Gm15232	2	0	2
Gm15239	0	4	0
Gm15241	0	3	0
Gm15243	4	22	0
Gm15288	0	0	0
Gm15295	0	0	0
Gm15322	1	1	0
Gm15323	1	0	1
Gm15334	0	0	0
Gm15336	0	4	0
Gm15337	4	208	1
Gm15339	0	0	0
Gm15340	0	0	0
Gm15345	27	79	5
Gm15346	5	89	0
Gm15351	8	8	0
Gm15353	0	1	0
Gm15354	3	3	0
Gm15356	0	0	0
Gm15392	5	20	0
Gm15395	10	27	2
Gm15402	0	0	0
Gm15407	0	0	0
Gm15410	0	0	0
Gm15414	0	0	0
Gm15418	1	317	1
Gm15419	2	86	1
Gm15423	0	0	0
Gm15461	4	4	0
Gm15462	0	1	0
Gm15469	0	0	0
Gm15475	1	14	0
Gm15477	2	0	2
Gm15478	11	5	6
Gm15485	0	0	0
Gm15496	0	0	0
Gm15499	0	0	0
Gm15520	0	0	0
Gm15522	4	43	0
Gm15524	0	0	0
Gm15537	3	26	0
Gm15540	59	587	24
Gm15541	1	7	1
Gm15556	0	0	0
Gm15558	1	1	0
Gm15563	35	40	1
Gm15567	63	226	0
Gm15577	0	0	0
Gm15579	1	1	0
Gm15581	23	472	9
Gm15582	3	2	1
Gm15587	24	96	0
Gm15589	0	0	0
Gm1559	0	0	0
Gm15591	1	10	0
Gm15592	0	4	0
Gm15594	5	13	1
Gm15600	0	0	0
Gm15609	2	2	0
Gm15624	9	9	0
Gm15632	0	0	0
Gm15637	0	0	0
Gm15641	2	2	0
Gm15643	0	0	0
Gm15650	0	7	0
Gm15651	0	0	0
Gm15656	0	0	0
Gm15668	0	0	0
Gm15669	0	0	0
Gm15671	0	0	0
Gm15677	0	0	0
Gm15684	0	3	0
Gm15688	0	0	0
Gm15689	0	0	0
Gm15690	715	4419	13
Gm15699	0	0	0
Gm15700	5	4	1
Gm15701	2	12	0
Gm15718	41	213	1
Gm15722	0	0	0
Gm15731	0	0	0
Gm15734	0	0	0
Gm15736	0	0	0
Gm15747	1	4	0
Gm15749	0	0	0
Gm15755	1	1	0
Gm15759	0	4	0
Gm15775	42	87	0
Gm15810	0	0	0
Gm15813	0	2	0
Gm15818	0	0	0
Gm15819	1	34	0
Gm15829	2	36	2
Gm15831	1	1	0
Gm15835	23	23	0
Gm15841	0	0	0
Gm15849	1	1	0
Gm15856	0	0	0
Gm15857	3	3	0
Gm15862	0	1	0
Gm15864	1	1	0
Gm15866	12	12	0
Gm15870	0	0	0
Gm15872	1	1	0
Gm15873	0	0	0
Gm15882	0	0	0
Gm15886	52	163	0
Gm15891	0	0	0
Gm15894	1	39	0
Gm15898	1	1	0
Gm15906	1	0	1
Gm15907	0	0	0
Gm15911	9	28	0
Gm15917	4	20	0
Gm15929	3	5	0
Gm15935	9	17	0
Gm15945	5	27	0
Gm15948	0	0	0
Gm15949	0	0	0
Gm15956	50	796	1
Gm15961	0	0	0
Gm15966	1	0	1
Gm15969	0	0	0
Gm15978	1	19	0
Gm15983	1	384	29
Gm15984	0	0	0
Gm15985	0	0	0
Gm15990	0	0	0
Gm15991	2	137	1
Gm16000	0	1	0
Gm16004	0	1	0
Gm16006	0	0	0
Gm16013	0	0	0
Gm16019	0	0	0
Gm16029	0	0	0
Gm16031	1	1	0
Gm16043	248	304	0
Gm16045	4	4	0
Gm16048	34	96	0
Gm16050	0	0	0
Gm16054	11	42	0
Gm16055	1	1	0
Gm16058	0	0	0
Gm16064	3	0	3
Gm16068	6	44	0
Gm16069	21	369	0
Gm16075	0	0	0
Gm16079	0	0	0
Gm16080	0	0	0
Gm16084	0	0	0
Gm16085	0	0	0
Gm16086	0	0	0
Gm16087	0	0	0
Gm16105	0	0	0
Gm16110	0	0	0
Gm16116	0	0	0
Gm16117	0	0	0
Gm16118	10	12	10
Gm16121	4	32	1
Gm16122	0	0	0
Gm16126	0	0	0
Gm16131	0	0	0
Gm16133	2	2	2
Gm16137	0	0	0
Gm16140	0	0	1
Gm16141	0	5	0
Gm16142	1	1	0
Gm16144	1	1	0
Gm16146	2	2	0
Gm16150	1	1	0
Gm16151	0	0	0
Gm16152	0	0	0
Gm16158	0	0	0
Gm16160	0	0	0
Gm16168	5	0	5
Gm16172	65	694	1
Gm16180	0	0	0
Gm16183	0	0	0
Gm16185	47	47	0
Gm16192	2	4	0
Gm16193	6	7	0
Gm16206	119	179	2
Gm16208	1	0	1
Gm16213	0	0	0
Gm16214	0	4	0
Gm16217	4	4	0
Gm16224	0	0	0
Gm16225	0	0	0
Gm16229	0	63	0
Gm16234	12	91	1
Gm16235	113	185	8
Gm16237	0	0	0
Gm16239	5	5	0
Gm16248	0	0	0
Gm16249	0	0	0
Gm16252	4	12	0
Gm16262	0	0	0
Gm16263	0	0	0
Gm16268	127	648	6
Gm16271	27	52	0
Gm16275	2	4	0
Gm16280	0	0	0
Gm16282	0	7	0
Gm16308	0	0	0
Gm16311	0	0	0
Gm16312	4	10	0
Gm16315	6	6	0
Gm16316	0	0	0
Gm16323	57	60	0
Gm16333	0	0	0
Gm16337	6	5	1
Gm16339	0	0	0
Gm16346	0	0	0
Gm16347	0	0	0
Gm16350	0	2	0
Gm16499	1	0	1
Gm16508	0	0	0
Gm16536	195	27	235
Gm16541	44	83	0
Gm16549	3	74	0
Gm16554	0	0	0
Gm16555	0	0	0
Gm16564	1	26	0
Gm16568	9	40	27
Gm16575	8	21	0
Gm16577	3	13	0
Gm16578	2	0	2
Gm16579	0	0	0
Gm16587	6	1	10
Gm16599	11	37	1
Gm1667	0	0	0
Gm16725	2	5	0
Gm16755	38	493	0
Gm16764	1	0	1
Gm16838	1	1	0
Gm16876	2	2	0
Gm16933	20	115	0
Gm17017	26	284	0
Gm17025	10	1	12
Gm17028	0	0	0
Gm17029	64	842	4
Gm17032	0	0	0
Gm17033	0	0	0
Gm17034	0	0	0
Gm17035	0	70	0
Gm17036	14	283	2
Gm17041	0	606	1
Gm17056	2	2	0
Gm17057	9	146	0
Gm17058	8	1061	9
Gm17080	50	188	0
Gm17089	4	6	0
Gm17090	385	1248	4
Gm17092	0	45	0
Gm17094	1	0	1
Gm17099	0	0	0
Gm17110	1	1	0
Gm17111	5	120	0
Gm17112	45	48	2
Gm17118	0	0	0
Gm17120	3	4	0
Gm17122	0	74	0
Gm17130	3	36	0
Gm17139	0	41	0
Gm17140	0	0	0
Gm17141	0	0	0
Gm17151	1	4	0
Gm17160	1	0	1
Gm17163	0	0	0
Gm17168	826	1907	0
Gm17172	0	0	0
Gm17178	387	1424	1
Gm17180	0	0	0
Gm17197	0	0	0
Gm17200	46	146	0
Gm17201	198	197	1
Gm17202	3	3	0
Gm17206	10	99	0
Gm17210	16	16	0
Gm17215	0	0	0
Gm17216	0	12	0
Gm17218	6	32	0
Gm17225	1	1	0
Gm17226	0	0	0
Gm17227	0	1	0
Gm17231	176	439	2
Gm17232	1	2	0
Gm17233	174	1449	20
Gm17234	0	0	0
Gm17250	0	0	0
Gm17275	56	86	0
Gm17281	0	0	0
Gm17333	0	0	0
Gm17354	99	73	75
Gm17508	0	12	0
Gm17540	0	0	0
Gm17552	2	3	3
Gm17575	0	0	0
Gm17590	2	3	0
Gm17638	22	1481	1
Gm17747	0	3	0
Gm19261	1	1	0
Gm19272	0	0	0
Gm19301	0	0	0
Gm19385	0	0	0
Gm19531	1	6	1
Gm19541	0	0	0
Gm19554	2	0	2
Gm19656	1	3	0
Gm19667	2	2	0
Gm19719	7	39	0
Gm19866	0	0	0
Gm19872	0	0	0
Gm1992	21	20	1
Gm20069	1	1	0
Gm20083	0	0	0
Gm20089	0	0	0
Gm20149	2	7	0
Gm20163	6	51	0
Gm2018	1	0	1
Gm20234	137	418	1
Gm20387	0	0	0
Gm20389	0	0	0
Gm20395	0	0	0
Gm20402	1	3	0
Gm20406	0	13	0
Gm20420	11	11	0
Gm20465	2	1	1
Gm20467	0	0	0
Gm20471	0	0	0
Gm20484	0	0	0
Gm20511	2	18	0
Gm20512	15	139	1
Gm20515	0	0	0
Gm20531	14	135	0
Gm20617	1	1	0
Gm20618	0	0	0
Gm20631	5	42	0
Gm20636	80	298	1
Gm20641	0	0	0
Gm20642	0	0	0
Gm20647	5	7	0
Gm20652	15	18	1
Gm20658	3	3	0
Gm20659	0	377	1
Gm20670	0	0	0
Gm20675	0	0	0
Gm20686	0	0	0
Gm20692	0	0	0
Gm20700	0	0	0
Gm20711	1	10	0
Gm20717	2	10	0
Gm20963	0	0	0
Gm20978	0	0	0
Gm20987	0	0	0
Gm21123	1	1	0
Gm21388	0	0	0
Gm21413	0	0	0
Gm21419	0	0	0
Gm21428	0	0	0
Gm21450	0	0	0
Gm21529	0	0	0
Gm21539	0	0	0
Gm2155	0	0	0
Gm21572	0	0	0
Gm21588	0	0	0
Gm21599	0	0	0
Gm21626	0	0	0
Gm21633	0	0	0
Gm21718	0	0	0
Gm21723	0	0	0
Gm21780	0	0	0
Gm21781	223	14	209
Gm21801	0	0	0
Gm21809	0	0	0
Gm21821	0	0	0
Gm21842	0	0	0
Gm21844	16	154	0
Gm21914	0	0	0
Gm21916	0	0	0
Gm21971	0	0	0
Gm21980	0	0	0
Gm2233	0	0	0
Gm2366	0	17	0
Gm2464	0	0	0
Gm2479	1	0	1
Gm2511	0	0	0
Gm26507	0	0	0
Gm26508	1	159	0
Gm26515	0	0	0
Gm26516	65	82	0
Gm26517	0	27	0
Gm26519	0	0	0
Gm26522	4	1038	1
Gm26527	0	234	1
Gm26530	37	127	0
Gm26531	1	1	0
Gm26538	0	8	0
Gm26540	862	911	2
Gm26546	1	1	1
Gm26548	0	0	0
Gm26560	0	0	0
Gm26565	0	0	0
Gm26568	26	28	1
Gm26574	0	1	0
Gm26577	0	1	0
Gm26580	0	0	0
Gm26583	3	0	3
Gm26584	65	91	1
Gm26592	6	28	0
Gm26593	0	1111	1
Gm26597	0	0	0
Gm26599	0	0	0
Gm26600	0	0	0
Gm26603	2	2	0
Gm26604	3	0	3
Gm26609	8	8	0
Gm26612	1	1	0
Gm26613	29	112	0
Gm26614	0	0	0
Gm26617	0	22	0
Gm26625	22	10	17
Gm26626	2	5	0
Gm26628	2	15	1
Gm26629	0	0	0
Gm26632	6	14	0
Gm26635	4	43	0
Gm26636	57	594	6
Gm26640	0	0	0
Gm26642	25	306	0
Gm26643	4	32	0
Gm26644	0	0	0
Gm26646	2	27	0
Gm26647	0	0	0
Gm26648	49	402	4
Gm26651	0	0	0
Gm26653	0	0	0
Gm26656	0	0	0
Gm26658	0	0	0
Gm26662	0	0	0
Gm26663	1	7	0
Gm26666	0	0	0
Gm26669	1261	7916	101
Gm26671	0	0	0
Gm26673	0	2	0
Gm26674	0	3	0
Gm26676	0	0	0
Gm26677	0	0	0
Gm26678	0	2	0
Gm26679	47	218	5
Gm26681	0	0	0
Gm26699	0	47	0
Gm2670	2	2	0
Gm26700	0	1	0
Gm26702	0	22	1
Gm26706	0	0	9
Gm26707	0	0	0
Gm26709	0	0	0
Gm26711	2	2	0
Gm26716	0	659	1
Gm26719	109	325	12
Gm26720	0	4	0
Gm26723	410	410	0
Gm26726	0	0	0
Gm26732	0	0	0
Gm26738	0	8	0
Gm26742	1	1	0
Gm26743	0	0	0
Gm26744	0	6	0
Gm26748	0	0	0
Gm26749	24	252	1
Gm26751	1	46	1
Gm26752	0	0	0
Gm26755	0	0	0
Gm26761	0	0	0
Gm26762	42	782	0
Gm26764	0	0	0
Gm26765	9	81	0
Gm26769	0	0	0
Gm26770	2	38	0
Gm26771	0	0	0
Gm26772	1	1	0
Gm26773	126	516	4
Gm26774	0	0	0
Gm26775	2	32	0
Gm26776	4	32	0
Gm26778	0	491	1
Gm26781	28	547	1
Gm26783	0	0	0
Gm26784	0	0	0
Gm26785	10	10	0
Gm26790	201	579	267
Gm26792	18	23	0
Gm26793	0	0	0
Gm26794	0	0	0
Gm26795	0	0	0
Gm26796	2	0	2
Gm26798	12	12	0
Gm26801	9	10	1
Gm26802	0	0	0
Gm26803	0	0	0
Gm26807	0	0	0
Gm26810	0	24	0
Gm26811	45	255	0
Gm26812	0	0	0
Gm26815	3	1	2
Gm26819	49	339	0
Gm26821	0	29	0
Gm26822	0	0	0
Gm26823	14	14	0
Gm26825	1	1	0
Gm26827	7	59	0
Gm26831	0	0	0
Gm26832	0	0	0
Gm26833	0	0	0
Gm26835	10	9	1
Gm26836	102	3009	24
Gm26838	9	17	0
Gm26841	5	322	0
Gm26843	0	0	0
Gm26846	0	0	0
Gm26847	0	1	0
Gm26849	1	0	1
Gm26852	57	199	1
Gm26854	57	0	57
Gm26856	5	31	0
Gm26859	0	0	0
Gm26865	4	80	3
Gm26868	0	0	0
Gm26872	0	0	0
Gm26878	0	0	0
Gm26879	2	93	0
Gm26882	35	332	1
Gm26883	20	105	8
Gm26884	1	2	0
Gm26888	1	14	0
Gm26889	0	2	0
Gm26892	7	9	5
Gm26899	1	296	11
Gm26906	0	2	0
Gm26907	0	0	0
Gm26911	0	0	0
Gm26918	2	2	0
Gm26953	0	0	0
Gm26954	0	3	0
Gm26962	0	0	0
Gm26972	0	0	0
Gm26979	0	0	0
Gm26982	0	0	0
Gm26995	0	1	0
Gm27004	0	0	0
Gm27016	0	0	0
Gm27033	0	0	0
Gm27040	0	0	0
Gm27151	0	0	0
Gm27153	0	0	0
Gm27166	2	2	0
Gm27168	0	0	0
Gm27169	3	3	0
Gm27188	1	0	1
Gm27191	0	0	0
Gm27192	0	0	0
Gm27196	0	11	0
Gm27197	1	0	1
Gm27198	0	0	0
Gm27199	0	0	0
Gm27200	0	0	0
Gm27201	2	2	0
Gm27202	0	0	0
Gm27204	0	0	0
Gm27206	10	110	0
Gm27207	0	0	0
Gm27209	24	24	0
Gm27221	7	117	0
Gm27222	0	0	0
Gm27223	1	2	1
Gm27224	0	0	0
Gm27227	0	7	0
Gm27231	0	0	0
Gm27232	0	83	1
Gm27234	0	0	0
Gm27239	0	0	0
Gm27240	0	0	0
Gm27241	28	79	0
Gm27242	0	0	0
Gm27243	0	0	0
Gm27244	3	10	0
Gm27246	11	0	11
Gm2800	0	0	0
Gm28054	0	0	0
Gm28073	0	0	0
Gm28074	0	0	0
Gm28075	0	0	0
Gm28077	0	0	0
Gm28081	0	0	0
Gm28082	0	0	0
Gm28083	0	0	0
Gm28085	35	89	0
Gm28087	0	0	0
Gm28088	0	0	0
Gm28089	0	0	0
Gm28091	0	0	0
Gm28092	0	0	0
Gm28095	91	145	0
Gm28100	0	0	0
Gm28103	0	0	0
Gm28108	0	0	0
Gm28111	0	0	0
Gm28124	0	0	0
Gm28126	0	0	0
Gm28127	0	0	0
Gm28128	0	0	0
Gm28129	0	0	0
Gm28130	0	0	0
Gm28131	0	0	0
Gm28132	0	0	0
Gm28133	0	0	0
Gm28135	0	0	0
Gm28137	0	0	0
Gm28147	0	0	0
Gm28152	0	0	0
Gm28163	0	0	0
Gm28166	0	0	0
Gm28167	0	0	0
Gm28170	0	0	0
Gm28172	10	7	3
Gm28173	0	0	0
Gm28174	0	0	0
Gm28175	0	0	0
Gm28176	0	0	0
Gm28180	0	0	0
Gm28181	0	0	0
Gm28183	0	0	0
Gm28189	0	0	0
Gm28192	93	155	0
Gm28195	0	0	0
Gm28197	0	0	0
Gm28199	0	0	0
Gm28202	0	0	0
Gm28207	0	0	0
Gm28208	0	0	0
Gm28209	2	2	0
Gm28210	0	0	0
Gm28212	0	0	0
Gm28214	0	0	0
Gm28215	0	0	0
Gm28216	0	0	0
Gm28218	0	0	0
Gm28220	0	0	0
Gm28221	0	87	0
Gm28225	0	0	0
Gm28228	0	0	0
Gm28233	0	0	0
Gm28236	0	0	0
Gm28240	0	0	0
Gm28242	0	0	0
Gm28245	0	0	0
Gm28249	0	0	0
Gm28252	0	0	0
Gm28258	0	13	1
Gm28259	0	0	0
Gm28260	0	0	0
Gm28264	0	0	0
Gm28265	0	0	0
Gm28274	0	0	0
Gm28278	0	0	0
Gm28279	0	0	0
Gm28280	0	0	0
Gm28284	0	0	0
Gm28289	1	65	0
Gm28291	0	0	0
Gm28293	0	0	0
Gm28294	4	67	3
Gm28295	0	0	0
Gm28296	0	0	0
Gm28297	0	0	0
Gm28298	0	0	0
Gm28300	0	0	0
Gm28301	0	0	0
Gm28307	0	0	0
Gm28310	0	0	0
Gm28311	0	0	0
Gm28312	0	0	0
Gm28313	0	0	0
Gm28316	0	0	0
Gm28318	0	0	0
Gm28319	0	0	0
Gm28324	0	0	0
Gm28325	0	0	0
Gm28326	0	0	0
Gm28331	0	0	0
Gm28332	0	0	0
Gm28336	0	0	0
Gm28340	0	0	0
Gm28342	0	0	0
Gm28348	0	0	0
Gm28351	2	0	2
Gm28355	0	0	0
Gm28357	0	0	0
Gm28364	19	784	2
Gm28365	0	0	0
Gm28367	0	0	0
Gm28379	6	102	0
Gm28380	0	0	0
Gm28386	0	0	0
Gm28393	0	0	0
Gm28394	0	0	0
Gm28398	0	0	0
Gm28402	0	16	0
Gm28405	0	0	0
Gm28406	0	0	0
Gm28407	0	0	0
Gm28410	0	0	0
Gm28415	0	0	0
Gm28421	0	0	0
Gm28422	0	0	0
Gm28425	0	0	0
Gm28426	0	0	0
Gm28430	0	0	0
Gm28432	0	0	0
Gm28440	0	0	0
Gm28442	0	0	0
Gm28445	0	0	0
Gm28449	0	0	0
Gm28450	0	0	0
Gm28454	0	0	0
Gm28456	0	0	0
Gm28457	0	0	0
Gm28458	0	0	0
Gm28460	0	0	0
Gm28461	0	0	0
Gm28462	0	0	0
Gm28463	0	0	0
Gm28464	0	0	0
Gm28465	0	0	0
Gm28470	0	0	0
Gm28472	0	0	0
Gm28475	0	0	0
Gm28485	0	0	0
Gm28486	0	0	0
Gm28487	0	0	0
Gm28488	0	0	0
Gm28491	0	0	0
Gm28493	0	0	0
Gm28494	2	2	2
Gm28497	0	0	0
Gm28501	0	76	1
Gm28505	2	2	0
Gm28511	0	0	0
Gm28516	0	0	0
Gm28517	0	0	0
Gm28518	0	0	0
Gm28519	0	0	0
Gm28520	0	0	0
Gm28521	0	0	0
Gm28522	0	0	0
Gm28528	0	0	0
Gm28529	3	5	2
Gm28536	0	6	0
Gm28540	0	0	0
Gm28541	0	0	0
Gm28543	0	0	0
Gm28545	0	0	0
Gm28549	0	0	0
Gm28550	0	0	0
Gm28554	0	0	0
Gm28556	0	0	0
Gm28563	0	0	0
Gm28565	0	0	0
Gm28566	0	0	0
Gm28568	0	0	0
Gm28570	0	0	0
Gm28575	0	0	0
Gm28578	0	0	0
Gm28579	0	0	0
Gm28585	0	0	0
Gm28592	0	27	0
Gm28600	0	0	0
Gm28604	0	0	0
Gm28606	0	0	0
Gm2861	0	0	0
Gm28610	0	45	0
Gm28612	0	0	0
Gm28613	0	0	0
Gm28616	0	0	0
Gm28617	0	0	0
Gm28619	0	0	0
Gm28620	0	0	0
Gm28632	0	0	0
Gm28633	0	0	0
Gm28638	0	0	0
Gm28639	0	0	0
Gm28640	0	0	0
Gm28641	0	0	0
Gm28652	0	0	0
Gm28656	0	0	0
Gm28663	0	0	0
Gm28668	0	0	0
Gm28670	0	0	0
Gm28672	0	0	0
Gm28673	0	0	0
Gm28674	0	0	0
Gm28676	5	3	2
Gm28679	0	0	0
Gm28684	0	0	0
Gm28687	0	0	0
Gm28689	0	0	0
Gm28690	0	0	0
Gm28691	0	0	0
Gm28692	0	0	0
Gm28694	3	0	3
Gm28697	0	0	0
Gm28701	0	0	0
Gm28702	0	1	0
Gm28703	0	0	0
Gm28706	0	0	0
Gm28710	0	0	0
Gm28721	0	0	0
Gm28722	0	0	0
Gm28723	0	0	0
Gm28725	0	0	0
Gm28726	0	0	0
Gm28731	0	1	0
Gm28733	0	0	0
Gm28735	0	0	0
Gm28741	0	0	0
Gm28744	0	0	0
Gm28746	0	0	0
Gm28747	0	0	0
Gm28750	0	0	0
Gm28753	0	0	0
Gm28754	0	0	0
Gm28760	0	0	0
Gm28761	0	0	0
Gm28762	0	0	0
Gm28763	0	0	0
Gm28764	0	0	0
Gm28765	0	0	0
Gm28771	0	0	0
Gm28774	0	0	0
Gm28777	2	20	0
Gm28782	4	30	0
Gm28784	5	5	0
Gm28786	0	0	0
Gm28789	0	0	0
Gm28793	0	0	0
Gm28799	0	0	0
Gm28800	3	17	0
Gm28806	0	0	0
Gm28807	0	0	0
Gm28809	1	0	1
Gm28811	0	0	0
Gm28813	0	0	0
Gm28816	0	0	0
Gm28820	0	0	0
Gm28821	0	0	0
Gm28832	0	0	0
Gm28834	0	0	0
Gm28842	0	0	0
Gm28850	0	0	0
Gm28851	0	0	0
Gm28853	0	0	0
Gm28858	0	0	0
Gm28865	1	0	1
Gm28867	1	0	1
Gm28872	0	0	0
Gm28875	0	0	57
Gm28884	0	0	0
Gm28886	0	0	0
Gm28888	0	0	0
Gm28889	0	0	0
Gm28890	0	0	0
Gm28892	1	21	0
Gm28901	81	81	0
Gm28902	1	29	0
Gm28908	0	0	0
Gm28914	10	14	8
Gm28932	0	0	2
Gm28935	1	0	1
Gm28938	0	0	0
Gm28947	0	0	0
Gm28950	0	0	0
Gm28954	0	0	0
Gm28959	0	4262	2
Gm28962	0	0	0
Gm28963	0	0	0
Gm28964	0	0	0
Gm28965	0	0	0
Gm28966	0	0	0
Gm28971	0	0	0
Gm28984	0	0	0
Gm28985	0	0	0
Gm28987	0	0	0
Gm28988	1	1	0
Gm28991	0	12	0
Gm28993	0	0	0
Gm28994	0	0	0
Gm28999	0	0	0
Gm29005	0	0	0
Gm29007	0	0	0
Gm29009	0	0	0
Gm29010	0	0	0
Gm29017	53	530	1
Gm29018	0	0	0
Gm29019	0	0	0
Gm29021	0	0	0
Gm29027	0	0	0
Gm29040	1	0	1
Gm29042	0	0	0
Gm29043	0	0	0
Gm29052	0	0	1
Gm29053	0	0	0
Gm29056	0	0	0
Gm29061	0	0	0
Gm29064	0	0	0
Gm29065	0	0	0
Gm29066	0	0	0
Gm29067	0	0	0
Gm29070	0	0	0
Gm29071	0	0	0
Gm29074	0	0	0
Gm29078	0	0	0
Gm29080	0	0	0
Gm29081	0	0	0
Gm29083	0	0	0
Gm29098	0	0	0
Gm29099	0	0	0
Gm29100	2	0	2
Gm29108	0	0	0
Gm29114	2	37	2
Gm29116	0	0	0
Gm29117	0	0	0
Gm2912	0	0	0
Gm29122	0	0	0
Gm29123	8	13	0
Gm29129	0	0	0
Gm29130	0	0	0
Gm29131	0	0	0
Gm29132	0	0	0
Gm29135	0	0	0
Gm29137	0	0	0
Gm29139	0	0	0
Gm29151	0	0	0
Gm29152	0	0	0
Gm29158	0	0	0
Gm29162	0	0	0
Gm29166	0	0	0
Gm29168	0	0	0
Gm29175	0	0	0
Gm29182	0	0	0
Gm29186	0	0	0
Gm29187	0	0	0
Gm29188	0	0	0
Gm29190	0	0	0
Gm29191	0	0	0
Gm29198	0	0	0
Gm29200	0	0	0
Gm29202	0	0	0
Gm29203	0	0	0
Gm29204	0	0	0
Gm29207	0	0	0
Gm29208	0	0	0
Gm29210	0	0	0
Gm29213	0	0	0
Gm29215	0	0	0
Gm29217	0	0	0
Gm29219	0	0	0
Gm29220	0	0	0
Gm29225	0	0	0
Gm29230	0	0	0
Gm29233	1	9	0
Gm29234	0	0	0
Gm29235	0	0	0
Gm29237	81	81	0
Gm29243	0	0	0
Gm29248	0	0	0
Gm29250	0	0	0
Gm29255	0	0	0
Gm29260	3	2	1
Gm29261	0	0	1
Gm29265	0	0	0
Gm29266	3	3	0
Gm29271	0	0	0
Gm29274	0	0	0
Gm29275	0	0	0
Gm29278	0	0	0
Gm29285	0	0	0
Gm29286	0	0	0
Gm29296	0	0	0
Gm29297	0	0	0
Gm29301	0	0	0
Gm29303	0	0	0
Gm29311	0	0	0
Gm29313	0	0	0
Gm29315	0	0	0
Gm29316	0	0	0
Gm29318	0	0	0
Gm29321	0	0	0
Gm29323	0	0	0
Gm29324	0	0	0
Gm29325	0	0	0
Gm29326	0	0	0
Gm29329	0	0	0
Gm29331	0	676	3
Gm29337	0	0	0
Gm29338	0	0	0
Gm29340	0	0	0
Gm29341	0	0	0
Gm29342	0	0	0
Gm29345	0	0	0
Gm29346	0	0	0
Gm29347	0	0	0
Gm29348	0	0	0
Gm29351	0	0	0
Gm29353	0	0	0
Gm29359	0	0	0
Gm29360	0	0	0
Gm29363	0	0	0
Gm29368	0	0	0
Gm29370	0	0	0
Gm29373	0	0	0
Gm29374	0	0	0
Gm29380	0	0	0
Gm29381	0	0	0
Gm29386	0	0	0
Gm29393	0	0	0
Gm29395	0	0	0
Gm29399	0	0	0
Gm29404	0	0	0
Gm29405	0	0	0
Gm29406	0	0	0
Gm29409	0	0	0
Gm29414	0	0	0
Gm29416	0	0	0
Gm29421	0	0	0
Gm29425	0	0	0
Gm29426	0	0	0
Gm29431	0	0	0
Gm29433	0	0	0
Gm29434	0	56	0
Gm29436	0	0	0
Gm29439	0	30	0
Gm29442	0	0	0
Gm29444	0	0	0
Gm29445	0	0	0
Gm29450	0	0	0
Gm29455	0	0	0
Gm29456	0	0	0
Gm29457	0	0	0
Gm29466	0	0	0
Gm29467	0	0	0
Gm29473	0	0	0
Gm29480	0	0	0
Gm29481	0	0	0
Gm29491	3	3	0
Gm29497	0	0	0
Gm29498	0	0	0
Gm29500	0	0	0
Gm29501	0	0	0
Gm29502	1	1	0
Gm29504	0	0	0
Gm29507	35	43	1
Gm29511	0	0	0
Gm29513	0	0	0
Gm29515	0	0	0
Gm29520	25	1	24
Gm29522	0	0	0
Gm29527	0	0	0
Gm29529	2	2	2
Gm29530	1	2	0
Gm29531	0	0	0
Gm29532	0	0	0
Gm29537	0	0	0
Gm29538	1	2	0
Gm29539	0	0	0
Gm29542	0	112	0
Gm29543	0	0	0
Gm29547	0	0	0
Gm29549	0	0	0
Gm29555	0	0	0
Gm29557	0	0	0
Gm29561	0	2	0
Gm29565	0	0	0
Gm29568	0	0	0
Gm29569	0	0	0
Gm29578	0	0	0
Gm29579	0	0	0
Gm29580	0	0	0
Gm29581	0	0	0
Gm29584	0	0	0
Gm29587	0	0	0
Gm29588	0	0	0
Gm29591	0	0	0
Gm29593	0	0	0
Gm29594	0	0	0
Gm29601	0	0	0
